time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2022-02-21,37709.78515625,40005.34765625,34459.21875,38423.2109375,190469710084,45019.995645610725,43649.622526223815,25463.820531449124,-2598.336005857047,-1685.025258599227,-913.3107472578198,40.60582793555377,30211.969295373212,49643.8052734375,69075.64125150179,78.28503826825506,0.19292607938181267
2022-02-28,38419.984375,45077.578125,37518.21484375,37706.0,187557375751,44391.4231436478,43444.53867715622,25592.737584618786,-2766.53160373179,-1482.576685179176,-1283.954918552614,41.597752095816126,29287.592539859386,48487.1236328125,67686.65472576562,79.19434956937843,0.23782851234560912
2022-03-07,37849.6640625,42465.671875,37260.203125,38429.3046875,175966999156,43768.398469252774,43225.131829522645,25714.69705206039,-2912.2769933347154,-1302.657659825681,-1609.6193335090343,41.00550877266553,28511.873075963893,47333.0650390625,66154.25700216112,79.52661399622471,0.24806587714646494
2022-03-14,41247.82421875,42316.5546875,37680.734375,37846.31640625,184097042034,43528.3437787287,43147.590354590386,25869.255531330935,-2722.198331774787,-890.0631986126023,-1832.135133162185,45.9438918196157,28535.89937286288,46329.508398437494,64123.1174240121,76.81328656694625,0.3572047926763023
2022-03-21,46820.4921875,46827.546875,40668.04296875,41246.1328125,188591889758,43841.8817224212,43291.62572058684,26077.72554781023,-2097.7107865295475,-212.46052269388997,-1885.2502638356575,52.90602978650063,29599.116527684775,45504.18359375001,61409.25065981524,69.90595505706332,0.5413801648330816
2022-03-28,46453.56640625,48086.8359375,44403.140625,46821.8515625,223334181931,44090.61359707156,43415.623394534414,26280.470232968837,-1613.8048144111453,217.15635953960987,-1830.9611739507552,52.42722939057463,31690.4233223228,44553.51992187501,57416.616521427226,57.74222383375215,0.5738564959716282
2022-04-04,42207.671875,47106.140625,42021.20703125,46445.2734375,188557001876,43911.28581401713,43368.252746709535,26438.949851297508,-1554.9891029718128,220.77765678315404,-1775.7667597549669,47.11381971474612,32707.797052873135,43727.379687500004,54746.96232212687,50.40129417028364,0.43104512834612174
2022-04-11,39716.953125,42424.58984375,39373.05859375,42201.0390625,174652159709,43511.82555792026,43225.06452625034,26571.06928685674,-1689.8775586478732,68.71136088567505,-1758.5889195335483,44.27882254191039,33735.236385477794,42850.804492187504,51966.372598897215,42.545610122076695,0.3281044400907517
2022-04-18,39469.29296875,42893.58203125,38696.19140625,39721.203125,184314843516,43126.82245418976,43077.77936713268,26699.40982100493,-1796.0578989650385,-29.975183545192067,-1766.0827154198464,43.99533947450114,33665.309379872466,42355.8267578125,51046.34413575254,41.03575844538119,0.3339262403185762
2022-04-25,38469.09375,40713.890625,37585.7890625,39472.60546875,216681007567,42683.22924426692,42897.04659783336,26816.521103880503,-1938.5676998663475,-137.98798755720077,-1800.5797123091468,42.80347963238141,33733.12266802288,41774.3646484375,49815.60662885212,38.4984525705546,0.294480074938183
2022-05-02,34059.265625,39902.94921875,33878.96484375,38472.1875,239044762282,41861.89937576531,42550.466951839895,26888.588213543386,-2379.9098991495266,-463.4641494723037,-1916.445749677223,37.925204599849444,32752.310596218515,41141.9771484375,49531.64370065649,40.783973613857356,0.07789076125056534
2022-05-09,31305.11328125,34222.07421875,26350.490234375,34060.015625,357800928090,40856.49117628766,42109.472690248134,26932.533736605143,-2918.2738046517334,-801.4624439796085,-2116.811360672125,35.225043225099775,31976.68084011064,40166.75703125,48356.83322238937,40.78037061726158,-0.04099885905745242
2022-05-16,30323.72265625,31305.341796875,28708.955078125,31304.375,196429842104,39853.3703648555,41647.28641440507,26966.276909934943,-3385.099777000738,-1014.6307330628902,-2370.469043937848,34.28824580880468,30738.03870676343,39315.6822265625,47893.325746361574,43.63471792435964,-0.02415092499222528
2022-05-23,29445.95703125,30590.5859375,28261.90625,30309.396484375,212594819496,38862.18814260736,41168.8029091833,26990.95034397788,-3782.2911752570726,-1129.4577050553798,-2652.8334702016928,33.43184735940434,29151.475260212377,38692.4,48233.324739787626,49.31678954930489,0.01543255916324196
2022-05-30,29906.662109375,32249.86328125,29303.572265625,29443.365234375,203063587161,38009.280901347134,40727.15032879866,27019.962401345016,-4013.626581615943,-1088.6344891314002,-2924.992092484543,34.35854470650197,27965.867578098776,38032.03916015625,48098.21074221373,52.93521885412426,0.09640182046646255
2022-06-06,26762.6484375,31693.291015625,26762.6484375,29910.283203125,215929645934,36938.173047647404,40179.5228036497,27017.402063396312,-4399.937445532538,-1179.9562824383956,-3219.981163094142,31.169588243544922,26310.75247588652,37556.331347656254,48801.91021942599,59.88646104791345,0.02009216096238032
2022-06-13,20553.271484375,26795.58984375,17708.623046875,26737.578125,309685915250,35377.706232097655,39409.86588916834,26953.08235614237,-5147.795828673374,-1542.251732463385,-3605.5440962099888,26.030909627448477,23118.822961680722,36688.11484375001,50257.406725819295,73.97104997004708,-0.09453520123241985
2022-06-20,21027.294921875,21783.724609375,19689.169921875,20553.37109375,175909056122,34011.00039302883,38688.980753196054,26894.119297094938,-5637.246585935591,-1625.3619917804813,-4011.8845941551094,27.02005561367273,20650.651337333577,35618.85791015626,50587.06448297894,84.04652732312728,0.012581453319373739
2022-06-27,19297.076171875,21478.08984375,18729.65625,21028.23828125,157426002965,32609.674276728463,37928.51390686974,26818.526828187278,-6094.500423267124,-1666.0926632896108,-4428.407759977513,25.670678485975035,18179.66808544167,34473.8359375,50768.00378955833,94.53063408202762,0.03428859014399362
2022-07-04,20860.44921875,22314.94140625,19063.06640625,19297.314453125,206953871021,31490.700461682896,37259.1780367474,26759.24247386452,-6258.581216032373,-1464.1387648438877,-4794.442451188485,29.11533321691109,16333.528693036194,33595.28945312501,50857.050213213835,102.76298279360795,0.13112568841124733
2022-07-11,20779.34375,21600.640625,18999.953125,20856.353515625,187297974219,30470.57125104643,36612.9100255024,26699.740994025073,-6322.281632759761,-1222.2713452570206,-5100.0102875027405,29.04014383859429,14694.24630667108,32748.767382812504,50803.28845895393,110.26076716167925,0.16852004596705183
2022-07-18,22609.1640625,24196.818359375,20781.912109375,20781.912109375,244312089708,29721.8658045182,36063.74351714937,26659.038735999948,-6154.172001189938,-843.3293709497575,-5310.84263024018,33.22963672427173,13567.799939029592,31958.226367187504,50348.65279534542,115.09040718880402,0.24581714183709769
2022-07-25,23336.896484375,24572.580078125,20776.81640625,22607.15625,223759636595,29113.773488314084,35564.65147664842,26625.982594192734,-5894.2764328168305,-466.7470420613199,-5427.529390755511,34.87641449990952,12676.418665545058,31232.587988281255,49788.757311017456,118.82569148415519,0.28724888292994954
2022-08-01,23175.890625,23578.650390625,22485.701171875,23336.71875,166393135564,28548.260834665125,35078.81771776025,26591.653320867434,-5636.327079622042,-167.03815109322477,-5469.288928528817,34.67266659934537,12068.594580630932,30328.99130859376,48589.388036556586,120.41545689512411,0.30413621921368367
2022-08-08,24319.333984375,24974.9140625,22771.51953125,23179.52734375,195343016900,28145.505896542258,34656.87717919612,26569.04317821577,-5278.783505520743,152.40433840645983,-5431.187843927203,37.46669214776485,12516.836618124402,29203.933398437504,45891.0301787506,114.27978931910526,0.353641424917449
2022-08-15,21534.12109375,25135.58984375,20856.73046875,24318.31640625,208764012537,27515.850201038233,34142.25929349235,26518.944451007155,-5160.681921582167,216.40473787602878,-5377.086659458196,33.68723652000515,13069.545012679782,27957.961132812503,42846.377252945225,106.5057358754185,0.28426717834760384
2022-08-22,19616.814453125,21804.908203125,19616.814453125,21531.462890625,223346042309,26763.561082189353,33572.63400563481,26450.26654058047,-5162.288538870096,171.8384964704801,-5334.127035340576,31.343296805220657,13110.112635694006,26828.41826171875,40546.723887743494,102.26697297022002,0.23715398952357683
2022-08-29,19986.712890625,20542.64453125,19600.78515625,19615.154296875,208511390280,26118.146968707035,33039.85278543835,26385.95257391425,-5075.210217926222,207.13345393148393,-5282.343671857706,32.32167387234239,13233.28721454915,25841.90625,38450.52528545085,97.58273181144175,0.26780988691496166
2022-09-05,21769.255859375,21770.552734375,18644.466796875,19988.7890625,259528892947,25703.966863056365,32597.868592259398,26340.015293172564,-4806.952148820037,380.31321843013484,-5187.265367250172,36.98213808426887,13999.01083832337,24956.904394531248,35914.79795073913,87.81452525505574,0.3545501232145854
2022-09-12,19419.505859375,22673.8203125,19387.4921875,21770.1484375,261900187496,25105.446767467663,32081.070053714913,26271.15450278652,-4729.4428109297805,366.2580450563137,-5095.700855986094,33.688833655641396,14824.383954711753,24004.424999999996,33184.46604528824,76.48623989358832,0.25027785180882955
2022-09-19,18802.09765625,19674.630859375,18290.314453125,19418.572265625,252873598365,24505.127804494554,31560.326038128056,26196.835529189146,-4664.071273961006,345.3036656200702,-5009.374939581076,32.86078990921004,15102.99294347388,23241.566601562492,31380.140259651103,70.03463921009067,0.22725755569587575
2022-09-26,19044.107421875,20338.455078125,18553.296875,18803.900390625,280290121527,23985.030625197454,31069.4939355299,26125.664105235774,-4540.396826098451,375.18249078610097,-4915.579316884552,33.55024482173897,15234.292732128304,22628.516308593746,30022.739885059185,65.35314534658465,0.2576210098564432
2022-10-03,19446.42578125,20408.392578125,19025.2265625,19044.068359375,196809212801,23552.782544821508,30613.687341244415,26059.204022410046,-4359.664704932933,444.73168956129575,-4804.396394494229,34.749834999660216,15520.028640147968,22084.651464843748,28649.274289539528,59.44963935832008,0.2990573294120665
2022-10-10,19268.09375,19889.146484375,18319.822265625,19446.416015625,197940078443,23144.716945314696,30168.762102372086,25991.630785868652,-4182.608593066128,497.43024114248055,-4680.038834208609,34.45293518181524,15895.45940917526,21575.758300781246,27256.057192387234,52.654454248315396,0.29687120389110344
2022-10-17,19567.0078125,19666.994140625,18770.970703125,19268.5625,175664450104,22803.982742189488,29753.007032181024,25927.70418911872,-3972.379365471723,566.1275749895094,-4538.506940461232,35.44849019341136,16890.0139037769,21058.7755859375,25227.537268098098,39.591681531042,0.32107782991994627
2022-10-24,20635.603515625,20988.39453125,19206.32421875,19567.76953125,302335723765,22597.47043489763,29395.46179623765,25875.046470974503,-3677.1564744807,689.0803727844259,-4366.236847265126,39.014560738046384,17563.095694377032,20752.423339843746,23941.75098531046,30.736917739561957,0.4816858226553184
2022-10-31,20926.486328125,21446.88671875,20086.240234375,20633.6953125,321270158405,22438.329091395473,29063.345111213624,25825.807066568043,-3380.747244650349,788.3916820918221,-4169.138926742171,39.98646184769816,17582.295384784215,20771.08408203125,23959.87277927829,30.70411428362191,0.5243669714189453
2022-11-07,16353.365234375,21053.24609375,15682.6923828125,20924.62109375,471409252759,21858.80872406019,28564.91452780819,25731.55391400891,-3474.7981376504977,555.4726312733387,-4030.2707689238364,31.48984909167375,16791.28538965311,20537.387597656252,24283.489805659396,36.480805459703674,-0.05845010773365173
2022-11-14,16291.83203125,17109.32421875,15872.94140625,16352.0283203125,212305927001,21328.620467602075,28083.617175001986,25637.626333085936,-3513.7945271432,413.1809934245093,-3926.9755205677093,31.39318842658782,16214.712650706562,20387.125390625002,24559.538130543442,40.93183967796774,0.009241580992889166
2022-11-21,16444.626953125,16771.474609375,15599.046875,16291.2236328125,184366390569,20863.478228128068,27627.186185908773,25546.15370243956,-3492.1152427825728,347.8882222281095,-3840.0034650106822,31.95176171948214,15646.502712888945,20166.334277343754,24686.165841798564,44.82551466512879,0.0882913698059815
2022-11-28,17130.486328125,17197.498046875,16054.5302734375,16440.22265625,156325682750,20507.95519003254,27215.550897368234,25462.415718615535,-3380.621434605073,367.5056243244876,-3748.1270589295605,34.528532847143694,15277.522783887538,19983.89140625,24690.260028612465,47.1016232693352,0.19685703489448803
2022-12-05,17104.193359375,17378.15234375,16750.55859375,17128.89453125,129428712529,20183.787396636584,26819.02707234889,25379.249326981302,-3256.8405802967172,393.02918290627485,-3649.869763202992,34.47463791837054,15004.83879253846,19708.64287109375,24412.446949649042,47.733414312907975,0.22315497539614026
2022-12-12,16757.9765625,18318.53125,16584.701171875,17102.5,142170798266,19857.519698147385,26424.47607196266,25293.4655183795,-3150.364720058871,399.6040345152969,-3549.968754574168,33.72809499719498,14826.490512324457,19379.696875,23932.903237675546,46.98944872093665,0.21210174724439326
2022-12-19,16841.986328125,17012.984375,16398.13671875,16759.041015625,107997970888,19570.32604385954,26048.692160439616,25209.37119807846,-3024.340236061311,420.50281481028605,-3444.843050871597,34.10100171205976,14746.607221559661,19063.00166015625,23379.396098752837,45.28556956083493,0.24272331182580945
2022-12-26,16625.080078125,16959.845703125,16408.474609375,16842.25,95526200508,19289.826428075296,25679.138745446886,25123.955366039125,-2908.440751606682,429.1218394119319,-3337.562591018614,33.57568334483569,15011.85962514795,18678.288964843752,22344.718304539554,39.258728105093034,0.21999884676775144
2023-01-02,17091.14453125,17091.14453125,16572.228515625,16625.509765625,90012614323,19080.42815218717,25342.354658615637,25044.026900021323,-2747.312757535601,472.19986678641044,-3219.5126243220116,35.861964825093,14985.08409365231,18456.140136718757,21927.196179785205,37.614105846116026,0.30337459428300184
2023-01-09,20880.798828125,21075.142578125,17093.9921875,17093.9921875,175267920183,19251.89202608601,25167.39168487091,25002.60174507708,-2287.4558637686787,745.6454084426664,-3033.101272211345,50.71606310647044,14915.802647322502,18519.33935546875,22122.876063614996,38.91647146778079,0.827658584317717
2023-01-16,22720.416015625,23282.34765625,20541.544921875,20882.224609375,188938770069,19582.227644137343,25071.431854704402,24979.893429361142,-1754.3511615151801,1023.000088556932,-2777.351250072112,56.0385565279511,14634.942745587205,18656.02451171875,22677.106277850296,43.107595228615935,1.005385334133154
2023-01-23,23774.56640625,23919.890625,22406.076171875,22721.087890625,177486927537,19981.498002433786,25020.574386137563,24967.900125648594,-1232.5921623605573,1235.807270169244,-2468.3994325298013,58.785321235451114,14328.877431474924,18756.2900390625,23183.702646650076,47.20989703578792,1.066727885106904
2023-01-30,22955.666015625,24167.2109375,22657.58203125,23774.6484375,171080243769,20264.752098928187,24939.597587293934,24947.87789569811,-875.0853746697794,1274.6512462880178,-2149.736620957797,55.865179695816735,14127.857523285305,18933.098046875002,23738.3385704647,50.7602137980036,0.918560522517298
2023-02-06,21788.203125,23367.958984375,21539.392578125,22954.021484375,170212590188,20409.84267283979,24816.01349073339,24916.438345740917,-678.1459240254953,1177.2725575458417,-1855.418481571337,51.90647392572069,14111.589113223872,19082.4033203125,24053.217527401128,52.09840839908654,0.7721686721693294
2023-02-13,24327.642578125,25134.1171875,21460.087890625,21787.0,209050300776,20782.966473343142,24796.861690238944,24910.57968138653,-313.5441083252663,1233.4994985968567,-1547.043606922123,58.753183683020104,13850.495308129926,19346.580078125,24842.664848120075,56.81711959220582,0.9531464404618766
2023-02-20,23561.212890625,25126.8515625,22861.55859375,24336.623046875,180472737469,21047.56137022713,24748.40487456781,24897.153146155073,-85.45395305215061,1169.271723095978,-1254.7256761481285,56.154811194407145,13741.447789998516,19552.319433593755,25363.191077188996,59.43920529051208,0.8449476862434105
2023-02-27,22435.513671875,23880.6328125,22198.98046875,23561.451171875,138790785900,21179.747303717402,24657.703258775935,24872.65922103786,4.423626398893248,1007.3194420376175,-1002.8958156387242,52.48345002969474,13761.431540761116,19710.690429687504,25659.949318613893,60.36580920540295,0.7290052671316192
2023-03-06,22163.94921875,22584.29296875,19628.25390625,22436.81640625,192057466346,21273.480819434793,24559.90898269649,24845.706882706636,53.12686046140152,844.8181408801006,-791.6912804186991,51.60688721529338,13791.951496230427,19840.537500000002,25889.123503769577,60.97199739442113,0.6920623859280508
2023-03-13,28038.67578125,28440.560546875,21918.19921875,22156.40625,305833103060,21917.785101512432,24696.331210090746,24877.477717518013,559.3183866019826,1080.8077336165454,-521.4893470145628,65.16222841307962,13137.871643842693,20210.691113281253,27283.510582719813,69.9908719577702,1.0533850186473184
2023-03-20,27994.330078125,28803.3359375,26759.99609375,28041.6015625,191720356212,22496.503670713628,24825.664499033268,24908.491173842463,945.9956414588269,1173.9879907787117,-227.99234931988485,65.01418687040702,12680.821427055587,20564.083300781247,28447.345174506907,76.67019976938303,0.9712672810038334
2023-03-27,28199.30859375,29159.90234375,26606.689453125,27994.068359375,121255230918,23039.627949098045,24957.96426745353,24941.235625781843,1254.5188920494184,1186.0089930954425,68.50989895397578,65.40542142057073,12837.184729001281,21156.38046875,29475.576208498722,78.6447923078049,0.9232938102026632
2023-04-03,28333.05078125,28739.23828125,27276.720703125,28183.080078125,98141424556,23543.76345692204,25090.320601327905,24974.985030313866,1492.6117683862103,1139.2814955457877,353.33027284042265,65.67513254477635,13182.66091801367,21758.44140625,30334.22189448633,78.82715795785798,0.8833242574258168
2023-04-10,30315.35546875,31005.607421875,28189.271484375,28336.02734375,122998807738,24188.676981858036,25295.223929462107,25028.123044626664,1820.2745181556493,1173.5553962521813,646.719121903468,69.4739474336886,13452.581935118204,22451.97783203125,31451.373728944298,80.16572940023131,0.9368836379015189
2023-04-17,27591.384765625,30470.302734375,27169.5703125,30317.146484375,129935327803,24512.744389835843,25385.269452448887,25053.62813637789,1838.9496703678233,953.7844387714841,885.1652315963391,59.69689946944932,14062.322614672948,22975.022753906247,31887.722893139544,77.5859961898662,0.7589766254671657
2023-04-24,29268.806640625,29995.837890625,27070.849609375,27591.73046875,137303647007,24965.702699434813,25537.565028455792,25095.570211047016,1966.435940102514,865.0165668049399,1101.419373297574,63.137216381368134,14697.211732915606,23583.253417968746,32469.295103021886,75.35891276377173,0.8199148408351323
2023-05-01,28454.978515625,29820.126953125,27680.79296875,29227.103515625,114911964253,25298.014681929115,25651.973400501643,25128.997159351275,1978.9880566741122,702.0549467012304,1276.9331099728818,60.441523149180476,15641.037524581487,24168.103515624993,32695.1695066685,70.56462651718326,0.7513687008229308
2023-05-08,26930.638671875,28663.271484375,25878.4296875,28450.45703125,109959496438,25453.502680971582,25702.117136633933,25146.923940570417,1844.6700059775103,454.18951680370265,1390.4804891738077,55.64887834754997,16801.909586321875,24672.536132812493,32543.16267930311,63.800709453806945,0.6434512567534638
2023-05-15,26753.826171875,27646.34765625,26415.1015625,26931.384765625,84459727715,25577.343013438574,25743.360628212016,25162.913017498824,1704.3084847083483,251.0623964276324,1453.2460882807159,55.103080811699535,18240.328567285585,25178.97343749999,32117.618307714394,55.11459700640869,0.6134841718975558
2023-05-22,28085.646484375,28193.44921875,25890.59375,26749.892578125,90053064704,25816.229058289664,25835.214975512525,25191.99494254237,1681.1583891589107,182.32984070255588,1498.8285484563548,58.411819210465765,19822.776740874477,25728.698535156243,31634.62032943801,45.90921523847613,0.6995410734612844
2023-05-29,27119.06640625,28432.0390625,26574.64453125,28075.591796875,91351657572,25940.30880571446,25885.562090443407,25211.16978297727,1566.75624665113,54.342158555820106,1512.4140880953098,55.23053804982952,20569.832593660787,26040.61191406249,31511.391234464194,42.017286985851236,0.5985649785000212
2023-06-05,25940.16796875,27332.181640625,25434.8671875,27123.109375,116498927148,25940.295392670225,25887.703497435825,25218.423496268544,1365.2269861774985,-117.74968153424925,1482.9766677117477,51.543334859002236,20957.39823653153,26201.599511718745,31445.80078690596,40.029626991602015,0.47507422682213774
2023-06-12,26336.212890625,26769.39453125,24797.16796875,25934.28515625,92905085602,25978.00182104687,25905.292101090305,25229.545778799456,1223.3688757431446,-207.68623357488264,1431.0551093180272,52.686105911143066,21211.45120517618,26329.681835937496,31447.91246669881,38.878028702765555,0.500638018795817
2023-06-19,30480.26171875,31389.5390625,26312.83203125,26335.44140625,138005623534,26406.78847797098,26084.702674331864,25281.79170855021,1428.8643495752804,-1.7526077941975018,1430.6169573694779,62.61982974202072,21526.09844962012,26705.91162109375,31885.72479256738,38.79150987216132,0.8643326479845282
2023-06-26,30620.76953125,31256.86328125,29600.275390625,30480.5234375,106681707513,26808.120006854693,26262.587649112967,25334.91586599001,1584.7903229528783,123.3386924667202,1461.4516304861581,62.904215758174516,22233.83728621765,27147.53994140625,32061.242596594846,36.19998471901367,0.8534228496891457
2023-07-03,30171.234375,31460.052734375,29777.28515625,30624.515625,90491031635,27128.41661334472,26415.867912873244,25383.038438218966,1653.033904183725,153.2658189580534,1499.7680852256717,61.297433145415965,22537.093401338858,27439.71953125,32342.345661161144,35.73379184381049,0.7785767027068313
2023-07-10,30249.1328125,31814.515625,29966.38671875,30172.423828125,102917922458,27425.627679930938,26566.192026584096,25431.4572877143,1693.8772246160552,155.2873115123066,1538.5899131037486,61.48104538655181,23077.34497535947,27774.11552734375,32470.886079328033,33.82120699656692,0.7634807531858895
2023-07-17,30084.5390625,30336.400390625,29556.427734375,30249.626953125,81229098742,27678.857335413704,26704.166420149428,25477.75660885645,1693.4435471813704,123.88290726209743,1569.560639919273,60.824432795282206,24086.254191404285,28156.566796875,32226.879402345712,28.91199509396482,0.7368334391606317
2023-07-24,29275.30859375,30093.39453125,28934.294921875,30081.662109375,76309629498,27830.900312398113,26804.99552499651,25515.543195770813,1609.2512719441547,31.752505619905378,1577.4987663242493,57.56906041716786,25556.073783521028,28512.134765625,31468.195747728972,20.73545882413462,0.6290862794687362
2023-07-31,29041.85546875,29987.998046875,28657.0234375,29278.314453125,87827001052,27946.229374907816,26892.715522790764,25550.630880079065,1506.3265759954083,-56.93775226307298,1563.2643282584813,56.627470247181684,25606.014771060378,28562.293749999997,31518.572728939616,20.700571213329948,0.5811090093604792
2023-08-07,29282.9140625,30176.796875,28724.140625,29038.513671875,85153014454,28073.532678488024,26986.448798857793,25587.768026172806,1427.7511997421643,-108.41050281305365,1536.161702555218,57.40223034553349,25666.398673800333,28626.722949218747,31587.04722463716,20.682243515401783,0.6108309516511509
2023-08-14,26189.583984375,29660.25390625,25409.111328125,29283.263671875,116418274959,27894.1089933344,26955.19919828984,25593.75624466238,1103.157252573761,-346.40355998516566,1449.5608125589267,46.03763814959366,25374.57106801287,28526.236718749995,31677.90236948712,22.09661009133791,0.12929875924045311
2023-08-21,26089.693359375,26786.8984375,25520.728515625,26188.69140625,83086807452,27722.259885338266,26921.2577928422,25598.690942321216,828.3056799765909,-497.00410606586865,1325.3097860424596,45.722833329651046,25079.101858591348,28414.068847656246,31749.035836721145,23.47405439851312,0.1515144683736457
2023-08-28,25969.56640625,28089.337890625,25362.609375,26089.615234375,113161627781,27555.33669685367,26883.936561995448,25602.381245444885,593.9439709406142,-585.0926520814762,1179.0366230220905,45.32147453472646,24817.401372408545,28196.77939453125,31576.157416653958,23.96995752485218,0.1704699838696559
2023-09-04,25832.2265625,26414.005859375,25404.359375,25968.169921875,69814611152,27391.230969772365,26842.69303260347,25604.668263525036,392.6027701039893,-629.147082334481,1021.7498524384703,44.83688298894947,24575.05040527623,28108.821484375,31642.59256347377,25.143502235147825,0.17788024876025535
2023-09-11,26534.1875,26840.498046875,24930.296875,25831.71484375,85796699860,27309.607782174997,26830.594776422942,25613.917211151653,286.37959329348087,-588.2962073159915,874.6758006094724,47.90297914540488,24415.75281271533,27972.09052734375,31528.428241972168,25.427757794162485,0.29783935853038246
2023-09-18,26256.826171875,27488.763671875,26221.05078125,26532.994140625,82251905213,27209.34286690833,26808.094046832826,25620.314315238455,177.76703151694528,-557.5270152740218,735.2940467909671,46.79618944424173,24233.549340138932,27862.182910156247,31490.816480173562,26.047015639213363,0.2787932141252848
2023-09-25,27983.75,28047.23828125,26011.46875,26253.775390625,73012240734,27283.095927202776,26854.19820185899,25643.83108822116,228.40618984425237,-405.51028555737173,633.9164754016241,53.933004338840995,24312.654511918543,27914.838476562498,31517.022441206453,25.808381213943793,0.5095652421022747
2023-10-02,27935.08984375,28494.458984375,27215.552734375,27976.798828125,82183775698,27345.19058592156,26896.58610938413,25666.629682803537,261.5961026808109,-297.8562981766506,559.4524008574615,53.71436056989221,24413.37521770813,27973.90166015625,31534.42810260437,25.456058905929773,0.49454970816344157
2023-10-09,27159.65234375,27989.470703125,26558.3203125,27934.47265625,72673654487,27327.520277143314,26906.90243230044,25681.485629678627,222.760181368365,-269.3537755912772,492.1139569596422,50.22038011637617,24349.1563221393,27927.601953125002,31506.047584110704,25.626587180610297,0.39269787939135653
2023-10-16,29993.896484375,30287.482421875,27130.47265625,27162.62890625,113402383094,27581.460868308237,27027.961022577874,25724.395190421877,415.888149605129,-60.980645883610634,476.86879548873964,60.36775818060666,24399.89864329341,28071.34345703125,31742.788270769088,26.157955848160327,0.7618251294626475
2023-10-23,34538.48046875,35150.43359375,30097.828125,30140.685546875,165718773022,28244.034163588403,27322.491196937568,25812.09753149977,924.9906858706236,358.49751230550714,566.4931735651164,70.68623208120894,23968.035258313248,28501.259082031247,33034.482905749246,31.810691665730594,1.1658860913873017
2023-10-30,35049.35546875,35919.84375,34083.30859375,34531.7421875,115520056635,28892.160002175224,27625.505482106684,25904.010545800767,1354.0725511969176,630.0635021054409,724.0090490914768,71.58194008885138,23665.199019015243,28936.9162109375,34208.633402859756,36.43592947841253,1.07973891952877
2023-11-06,37054.51953125,37926.2578125,34545.81640625,35044.7890625,134767494805,29669.52757637282,27995.270738935833,26014.960883964442,1834.7728831340792,888.6110672340818,946.1618158999974,74.83247785433072,22885.400014100705,29265.6291015625,35645.85818902429,43.602200146253836,1.1103926930299384
2023-11-13,37386.546875,37964.89453125,34948.5,37070.3046875,143535361089,30404.481795289696,28363.556077605015,26128.11099332798,2216.9673713824595,1016.6444443859698,1200.3229269964897,75.33556200650227,22274.325490872623,29603.91796875,36933.51044662738,49.51771914524639,1.0309046123464576
2023-11-20,37479.12109375,38415.33984375,35670.97265625,37374.07421875,130439893957,31078.25696657163,28721.029215493054,26241.056367461533,2498.5277500370903,1038.5638584324804,1459.96389160461,75.48271646159421,21836.07168782001,29969.3123046875,38102.55292155499,54.277125442050064,0.9616738359792247
2023-11-27,39978.390625,40135.60546875,36750.12890625,37454.19140625,134360107955,31925.888743564807,29162.494368807053,26377.74626057137,2890.022166005394,1144.0466195206272,1745.9755464847667,79.10691858070194,21169.89411473133,30455.7751953125,39741.65627589367,60.97944328148558,1.0127470052142598
2023-12-04,43779.69921875,44705.515625,39978.62890625,39978.62890625,188503614895,33054.82307453483,29735.718088412657,26550.90002134927,3467.0521271229554,1376.8612645105509,2090.1908626124045,83.17960495719441,20113.36765727925,31140.533203125,42167.69874897075,70.8219443380575,1.0730922403893053
2023-12-11,41364.6640625,43808.375,40234.578125,43792.01953125,168493481950,33846.236501960084,30191.75518543569,26698.30065857465,3686.9781853105233,1277.4298581584949,2409.5483271520284,73.3914874566824,19856.58584526073,31745.0009765625,43633.416107864265,74.89944725520118,0.9045813920397714
2023-12-18,43016.1171875,44367.95703125,40530.2578125,41348.203125,152084171491,34719.55847201151,30694.671342379388,26860.666992195802,3949.0079310664732,1231.567683131556,2717.4402479349174,75.51344858160105,19618.528859674898,32443.714062500003,45268.899265325104,79.06114064572569,0.9121735069631249
2023-12-25,42265.1875,43804.78125,41424.0625,43010.57421875,157807126208,35438.189808010415,31148.417074050787,27013.945803218732,4049.39572909673,1065.5643849294502,2983.83134416728,72.67538655675534,19642.33960998771,33092.827734375,46543.31585876229,81.28944575150746,0.84096754262005
2024-01-01,43943.09765625,45899.70703125,40813.53515625,42280.234375,202311773985,36248.18103165228,31650.169253744876,27182.395075388198,4215.750560768909,985.5353732813032,3230.215187487606,74.94162017655529,20111.46583176251,33980.50341796875,47849.541004174986,81.62938268226095,0.8591667473808627
2024-01-08,41796.26953125,48969.37109375,41724.61328125,43948.70703125,259971819745,36776.57041256635,32048.055539137236,27327.806761516178,4126.785856970535,717.256535586343,3409.529321384192,67.25574549404082,20999.741494158727,34765.83222656251,48531.922958966294,79.19321846054316,0.7553534420682937
2024-01-15,41545.78515625,43566.2734375,40297.45703125,41715.06640625,139135824835,37230.78134053622,32420.515524122053,27469.279183354327,3990.0736077613255,464.43542910170663,3525.638178659619,66.40007445192646,22115.589848128344,35544.64316406251,48973.69647999667,75.56161559394491,0.7234387581538183
